date,item_nbr,unit_sales,price
2011-03-30,0,36.42400000000001,48.2307
2011-03-31,0,32.7852,59.56393055555555
2011-04-01,0,34.6104,56.969368421052636
2011-04-02,0,147.5658,11.963277777777776
2011-04-03,0,153.048,13.106339285714284
2011-04-04,0,36.444,50.5923625
2011-04-05,0,38.2704,52.728
2011-04-06,0,34.6294,53.802
2011-04-07,0,38.2788,50.03633333333334
2011-04-08,0,32.814,59.735416666666666
2011-04-09,0,123.9776,13.516720588235295
2011-04-10,0,162.2826,12.40350561797753
2011-04-11,0,38.2956,46.29192857142858
2011-04-12,0,38.2998,49.293928571428566
2011-04-13,0,38.303999999999995,48.33333333333334
2011-04-14,0,36.484,46.695750000000004
2011-04-15,0,34.6636,49.266342105263156
2011-04-16,0,166.0386,11.202598901098902
2011-04-17,0,166.0568,11.248615384615382
2011-04-18,0,36.5,54.1328125
2011-04-19,0,38.3292,43.82235714285715
2011-04-20,0,36.508,47.64453749999999
2011-04-21,0,36.512,53.1368
2011-04-22,0,36.516000000000005,52.5336625
2011-04-23,0,124.168,15.78176470588235
2011-04-24,0,138.7912,13.212875
2011-04-25,0,36.528,51.94315
2011-04-26,0,38.3586,50.92807142857142
2011-04-27,0,36.536,47.38055000000001
2011-04-28,0,32.885999999999996,53.66840277777778
2011-04-29,0,36.544,45.968399999999995
2011-04-30,0,164.46599999999998,10.193852777777778
2011-05-01,0,135.2424,15.01131081081081
2011-05-02,0,36.556,48.5287875
2011-05-03,0,38.388,45.15761904761905
2011-05-04,0,34.7358,51.95243421052632
2011-05-05,0,36.568,50.582175
2011-05-06,0,36.572,50.791962500000004
2011-05-07,0,140.8176,14.516415584415585
2011-05-08,0,162.781,12.492050561797752
2011-05-09,0,38.4132,46.8395
2011-05-10,0,34.7586,50.382763157894736
2011-05-11,0,32.9328,58.73349999999999
2011-05-12,0,36.596000000000004,53.8852625
2011-05-13,0,32.94,59.20069444444445
2011-05-14,0,151.9066,11.98098795180723
2011-05-15,0,131.7888,13.869722222222224
2011-05-16,0,34.7814,49.66893421052631
2011-05-17,0,34.7852,52.14268421052631
2011-05-18,0,34.789,55.90467105263159
2011-05-19,0,32.9616,57.884944444444436
2011-05-20,0,36.628,49.553775
2011-05-21,0,133.7068,13.494226027397263
2011-05-22,0,150.20759999999999,13.531999999999998
2011-05-23,0,32.976,58.25333333333334
2011-05-24,0,36.644,55.698825
2011-05-25,0,36.648,50.502374999999994
2011-05-26,0,32.9868,54.8735
2011-05-27,0,36.656,49.49425
2011-05-28,0,144.807,12.583401898734175
2011-05-29,0,144.8228,13.07593670886076
2011-05-30,0,38.501400000000004,45.40463095238095
2011-05-31,0,36.672000000000004,50.7437
2011-06-01,0,38.5098,45.99925
2011-06-02,0,38.514,46.393928571428575
2011-06-03,0,34.8498,52.143881578947365
2011-06-04,0,139.4144,14.32788157894737
2011-06-05,0,150.4372,11.661475609756097
2011-06-06,0,34.8612,51.41015789473684
2011-06-07,0,38.535,43.98928571428572
2011-06-08,0,34.8688,55.833473684210524
2011-06-09,0,36.708,55.7058125
2011-06-10,0,33.0408,59.63125000000001
2011-06-11,0,159.7146,12.43302011494253
2011-06-12,0,143.208,14.341217948717949
2011-06-13,0,34.8878,59.2046052631579
2011-06-14,0,38.5644,52.59857142857143
2011-06-15,0,34.8954,52.22046052631579
2011-06-16,0,33.0624,61.72100000000001
2011-06-17,0,38.577,47.16119047619047
2011-06-18,0,156.162,10.954794117647058
2011-06-19,0,141.4798,12.174175324675327
2011-06-20,0,33.076800000000006,61.29627777777777
2011-06-21,0,34.9182,53.551750000000006
2011-06-22,0,38.598,49.627500000000005
2011-06-23,0,36.764,53.958212499999995
2011-06-24,0,34.9296,52.60126315789474
2011-06-25,0,165.474,11.174341666666667
2011-06-26,0,141.5876,12.929493506493506
2011-06-27,0,38.619,53.56017857142857
2011-06-28,0,34.9448,54.136736842105265
2011-06-29,0,36.788,49.079537499999994
2011-06-30,0,36.792,47.5484
2011-07-01,0,33.1164,61.037
2011-07-02,0,145.35999999999999,12.896835443037974
2011-07-03,0,136.17479999999998,13.29891891891892
2011-07-04,0,38.6484,53.70357142857143
2011-07-05,0,38.6526,53.51480952380952
2011-07-06,0,36.816,48.50615
2011-07-07,0,38.661,45.42053571428571
2011-07-08,0,38.6652,44.44916666666666
2011-07-09,0,154.6776,11.480029761904762
2011-07-10,0,160.2192,12.170482758620691
2011-07-11,0,34.9942,54.87068421052631
2011-07-12,0,34.998000000000005,58.65828947368421
2011-07-13,0,35.0018,54.01973684210526
2011-07-14,0,35.0056,54.78268421052632
2011-07-15,0,33.1668,55.43775000000001
2011-07-16,0,164.0092,10.40593820224719
2011-07-17,0,141.911,12.269155844155843
2011-07-18,0,36.864,54.944500000000005
2011-07-19,0,33.1812,59.91562499999999
2011-07-20,0,36.872,53.725175
2011-07-21,0,35.032199999999996,57.3167105263158
2011-07-22,0,38.724,44.72071428571428
2011-07-23,0,136.4708,14.414523648648649
2011-07-24,0,151.2408,12.358067073170734
2011-07-25,0,33.2028,55.04841666666666
2011-07-26,0,33.2064,52.428000000000004
2011-07-27,0,33.21,59.51701388888888
2011-07-28,0,35.0588,58.33965789473684
2011-07-29,0,35.0626,48.820750000000004
2011-07-30,0,132.88320000000002,13.856180555555554
2011-07-31,0,142.1266,14.614490259740258
2011-08-01,0,38.766000000000005,51.24154761904762
2011-08-02,0,36.924,47.636912499999994
2011-08-03,0,38.7744,48.019999999999996
2011-08-04,0,36.932,53.308675
2011-08-05,0,36.936,46.5221
2011-08-06,0,166.23,10.453874999999998
2011-08-07,0,142.2344,13.450350649350652
2011-08-08,0,38.7954,50.59871428571429
2011-08-09,0,36.952,56.327325
2011-08-10,0,38.803799999999995,50.31675
2011-08-11,0,38.808,51.205714285714286
2011-08-12,0,36.964,54.2875875
2011-08-13,0,151.5688,13.06658536585366
2011-08-14,0,146.0394,12.41667088607595
2011-08-15,0,33.2784,61.48649999999999
2011-08-16,0,36.98,51.73737500000001
2011-08-17,0,38.8332,51.832
2011-08-18,0,38.8374,45.653035714285714
2011-08-19,0,38.8416,46.44409523809525
2011-08-20,0,129.48600000000002,14.023299999999997
2011-08-21,0,138.75,14.41
2011-08-22,0,38.8542,53.82795238095239
2011-08-23,0,37.008,56.11359999999999
2011-08-24,0,37.012,53.335012500000005
2011-08-25,0,37.016,55.92085
2011-08-26,0,37.019999999999996,55.927625
2011-08-27,0,135.1376,13.910794520547947
2011-08-28,0,168.4774,10.93371978021978
2011-08-29,0,38.8836,48.564904761904764
2011-08-30,0,35.1842,51.07539473684211
2011-08-31,0,33.336,61.37638888888888
2011-09-01,0,35.1918,57.28351315789473
2011-09-02,0,37.048,55.665225
2011-09-03,0,140.7976,13.970993421052633
2011-09-04,0,168.6048,10.329999999999998
2011-09-05,0,37.06,49.796625000000006
2011-09-06,0,33.3576,53.61419444444444
2011-09-07,0,35.214600000000004,55.36714473684211
2011-09-08,0,33.3648,62.010000000000005
2011-09-09,0,37.076,52.301425
2011-09-10,0,159.44400000000002,11.731860465116279
2011-09-11,0,146.4818,13.950768987341775
2011-09-12,0,37.088,56.4564
2011-09-13,0,33.3828,57.451388888888886
2011-09-14,0,38.9508,48.75750000000001
2011-09-15,0,37.1,55.649375
2011-09-16,0,35.2488,55.75410526315789
2011-09-17,0,144.72119999999998,12.256326923076925
2011-09-18,0,126.18079999999999,13.908257352941174
2011-09-19,0,38.971799999999995,45.83017857142857
2011-09-20,0,35.263999999999996,53.92894736842106
2011-09-21,0,33.4116,61.41741666666666
2011-09-22,0,33.4152,54.638194444444444
2011-09-23,0,37.132,52.700587500000005
2011-09-24,0,154.1144,13.149602409638552
2011-09-25,0,131.847,15.694823943661971
2011-09-26,0,37.144,52.512525000000004
2011-09-27,0,33.4332,57.08822222222222
2011-09-28,0,37.152,52.421600000000005
2011-09-29,0,33.440400000000004,52.842375
2011-09-30,0,37.160000000000004,56.26837499999999
2011-10-01,0,152.3724,11.981506097560976
2011-10-02,0,159.82240000000002,11.859488372093024
2011-10-03,0,39.0306,47.48729761904762
2011-10-04,0,39.0348,46.308166666666665
2011-10-05,0,35.321,59.59302631578947
2011-10-06,0,35.324799999999996,50.21263157894736
2011-10-07,0,39.047399999999996,52.843988095238096
2011-10-08,0,143.1892,13.093597402597403
2011-10-09,0,158.083,11.76505294117647
2011-10-10,0,37.199999999999996,54.883750000000006
2011-10-11,0,37.20399999999999,52.2963
2011-10-12,0,37.208,49.293124999999996
2011-10-13,0,33.4908,58.35163888888889
2011-10-14,0,35.3552,57.90947368421053
2011-10-15,0,169.351,11.909917582417583
2011-10-16,0,134.00639999999999,14.218256944444446
2011-10-17,0,37.228,56.90295
2011-10-18,0,33.5088,54.001999999999995
2011-10-19,0,37.236000000000004,51.931250000000006
2011-10-20,0,35.378,55.43644736842105
2011-10-21,0,37.244,47.996025
2011-10-22,0,134.0928,15.642722222222224
2011-10-23,0,139.695,13.965839999999998
2011-10-24,0,39.1188,49.48809523809524
2011-10-25,0,37.26,53.00812500000001
2011-10-26,0,37.263999999999996,56.23694999999999
2011-10-27,0,37.268,56.6595625
2011-10-28,0,37.272,56.146499999999996
2011-10-29,0,164.0144,10.942321022727272
2011-10-30,0,128.61599999999999,16.428985507246377
2011-10-31,0,39.148199999999996,52.699666666666666
2011-11-01,0,37.288,51.388349999999996
2011-11-02,0,33.5628,63.462875000000004
2011-11-03,0,37.296,54.62625
2011-11-04,0,33.57,53.418749999999996
2011-11-05,0,128.6988,14.872166666666667
2011-11-06,0,152.9628,13.277503048780488
2011-11-07,0,33.5808,56.214
2011-11-08,0,37.316,56.845425000000006
2011-11-09,0,33.588,54.02930555555555
2011-11-10,0,39.190200000000004,48.79585714285714
2011-11-11,0,35.461600000000004,52.29426315789474
2011-11-12,0,167.994,11.318991666666667
2011-11-13,0,156.8112,11.856107142857143
2011-11-14,0,35.473,52.31309210526316
2011-11-15,0,37.344,50.745400000000004
2011-11-16,0,33.6132,61.36958333333333
2011-11-17,0,35.4844,52.88047368421053
2011-11-18,0,33.6204,58.14136111111112
2011-11-19,0,127.02399999999999,13.95110294117647
2011-11-20,0,149.456,12.485434375
2011-11-21,0,39.236399999999996,53.130595238095225
2011-11-22,0,33.6348,55.85175
2011-11-23,0,37.376,52.88010000000001
2011-11-24,0,39.249,54.24249999999999
2011-11-25,0,33.6456,59.69708333333333
2011-11-26,0,160.76839999999999,12.860203488372095
2011-11-27,0,134.6112,15.739458333333332
2011-11-28,0,39.265800000000006,45.12435714285715
2011-11-29,0,37.400000000000006,48.325624999999995
2011-11-30,0,35.5338,54.06173684210526
2011-12-01,0,35.5376,49.782315789473685
2011-12-02,0,39.2826,51.31128571428572
2011-12-03,0,138.4392,14.450162162162162
2011-12-04,0,136.583,15.222123287671232
2011-12-05,0,33.6816,54.66216666666667
2011-12-06,0,39.2994,51.53483333333333
2011-12-07,0,37.432,53.282250000000005
2011-12-08,0,35.5642,51.80380263157895
2011-12-09,0,35.568,55.44
2011-12-10,0,127.30959999999999,15.73835294117647
2011-12-11,0,127.32319999999999,15.77097794117647
2011-12-12,0,39.324600000000004,53.06522619047618
2011-12-13,0,39.3288,53.17114285714286
2011-12-14,0,39.333,49.89125
2011-12-15,0,35.5908,58.67207894736842
2011-12-16,0,39.3414,52.39335714285715
2011-12-17,0,127.40480000000001,14.121
2011-12-18,0,163.0206,11.663692528735632
2011-12-19,0,39.354,52.11321428571429
2011-12-20,0,39.358200000000004,47.734630952380954
2011-12-21,0,33.739200000000004,56.510999999999996
2011-12-22,0,35.6174,53.543131578947374
2011-12-23,0,35.6212,52.22731578947367
2011-12-24,0,136.875,15.631421232876713
2011-12-25,0,155.6416,11.807132530120484
2011-12-26,0,39.3834,48.16774999999999
2011-12-27,0,33.760799999999996,53.99155555555556
2011-12-28,0,39.391799999999996,45.98475
2011-12-29,0,37.519999999999996,53.10825
2011-12-30,0,33.7716,52.84686111111111
2011-12-31,0,168.87599999999998,10.919883333333333
2012-01-01,0,133.2386,14.020862676056337
2012-01-02,0,39.4128,54.8952380952381
2012-01-03,0,39.417,52.705714285714286
2012-01-04,0,39.4212,51.01483333333333
2012-01-05,0,37.548,55.563875
2012-01-06,0,39.4296,44.93571428571428
2012-01-07,0,148.3462,14.548012658227846
2012-01-08,0,161.508,11.194796511627906
2012-01-09,0,35.6858,51.22926315789474
2012-01-10,0,35.6896,50.352
2012-01-11,0,33.8148,59.80012500000001
2012-01-12,0,33.8184,63.88766666666666
2012-01-13,0,35.701,57.108092105263154
2012-01-14,0,142.8192,14.16825
2012-01-15,0,133.4374,14.22167957746479
2012-01-16,0,37.592,50.388
2012-01-17,0,37.596,55.643375000000006
2012-01-18,0,35.72,58.91052631578948
2012-01-19,0,39.484199999999994,48.80580952380952
2012-01-20,0,37.608,57.553700000000006
2012-01-21,0,146.6868,14.48978846153846
2012-01-22,0,167.3912,12.771247191011236
2012-01-23,0,37.62,50.53506250000001
2012-01-24,0,37.624,51.171524999999995
2012-01-25,0,35.7466,57.964052631578944
2012-01-26,0,35.750400000000006,58.192210526315804
2012-01-27,0,37.636,50.97956249999999
2012-01-28,0,154.324,13.179085365853659
2012-01-29,0,137.4006,15.756222602739726
2012-01-30,0,33.8832,61.92166666666666
2012-01-31,0,35.769400000000005,50.256605263157894
2012-02-01,0,37.656,49.747775
2012-02-02,0,35.777,60.78730263157894
2012-02-03,0,33.8976,64.172
2012-02-04,0,129.9546,14.180815217391304
2012-02-05,0,133.7356,15.383598591549294
2012-02-06,0,33.9084,53.671125
2012-02-07,0,37.68,55.571999999999996
2012-02-08,0,39.5682,49.9245
2012-02-09,0,39.572399999999995,52.436976190476194
2012-02-10,0,35.8074,51.42463157894737
2012-02-11,0,131.936,15.223371428571427
2012-02-12,0,158.34,13.665550595238097
2012-02-13,0,33.9336,60.269305555555555
2012-02-14,0,39.5934,51.565214285714276
2012-02-15,0,39.5976,50.267
2012-02-16,0,35.830200000000005,49.90855263157895
2012-02-17,0,35.834,50.91276315789474
2012-02-18,0,158.4408,12.395577380952384
2012-02-19,0,156.5712,13.511518072289157
2012-02-20,0,35.8454,56.14602631578947
2012-02-21,0,39.6228,48.19428571428572
2012-02-22,0,35.853,52.05282894736842
2012-02-23,0,33.9696,58.349000000000004
2012-02-24,0,39.6354,45.198214285714286
2012-02-25,0,162.3336,11.675837209302324
2012-02-26,0,164.2386,13.16775
2012-02-27,0,37.76,52.75000000000001
2012-02-28,0,37.763999999999996,52.8617625
2012-02-29,0,37.768,50.968575
2012-03-01,0,35.883399999999995,56.21260526315789
2012-03-02,0,33.998400000000004,53.00955555555555
2012-03-03,0,171.899,11.87868131868132
2012-03-04,0,141.69,13.851439999999998
2012-03-05,0,34.0092,64.17373611111111
2012-03-06,0,34.0128,63.008
2012-03-07,0,35.906200000000005,55.25201315789474
2012-03-08,0,37.800000000000004,49.96062499999999
2012-03-09,0,39.6942,46.78232142857143
2012-03-10,0,153.1224,12.860604938271607
2012-03-11,0,166.3728,11.646889204545454
2012-03-12,0,39.7068,54.34714285714286
2012-03-13,0,39.711,45.99922619047619
2012-03-14,0,39.7152,52.346666666666664
2012-03-15,0,39.7194,47.620964285714294
2012-03-16,0,37.832,56.88005
2012-03-17,0,139.9932,12.91712162162162
2012-03-18,0,141.9,14.720400000000001
2012-03-19,0,34.059599999999996,58.169375
2012-03-20,0,35.9556,59.79071052631579
2012-03-21,0,35.959399999999995,55.0095
2012-03-22,0,35.9632,59.47073684210527
2012-03-23,0,39.753,46.96059523809524
2012-03-24,0,168.4948,10.79652808988764
2012-03-25,0,147.6852,13.32466987179487
2012-03-26,0,35.9784,56.267631578947366
2012-03-27,0,35.982200000000006,52.1512105263158
2012-03-28,0,34.092,56.46666666666666
2012-03-29,0,37.884,50.7201125
2012-03-30,0,34.0992,56.597666666666676
2012-03-31,0,138.3058,13.580013698630134
2012-04-01,0,138.3204,14.77145890410959
2012-04-02,0,34.11,61.443749999999994
2012-04-03,0,39.7992,51.15871428571428
2012-04-04,0,39.803399999999996,47.128083333333336
2012-04-05,0,34.1208,61.23
2012-04-06,0,34.1244,58.88194444444444
2012-04-07,0,136.512,14.36888888888889
2012-04-08,0,166.8656,11.902312499999999
2012-04-09,0,36.0316,59.597210526315784
2012-04-10,0,34.138799999999996,59.26318055555556
2012-04-11,0,37.936,56.418600000000005
2012-04-12,0,37.94,58.122249999999994
2012-04-13,0,37.944,50.49170000000001
2012-04-14,0,147.9972,13.818576923076924
2012-04-15,0,166.9888,11.381636363636362
2012-04-16,0,37.956,56.5579625
2012-04-17,0,36.062000000000005,59.98855263157895
2012-04-18,0,37.964,58.375625
2012-04-19,0,37.968,54.77340000000001
2012-04-20,0,36.0734,59.898
2012-04-21,0,134.8148,13.548528169014084
2012-04-22,0,144.324,14.111759868421053
2012-04-23,0,34.1856,53.808
2012-04-24,0,39.8874,54.825880952380956
2012-04-25,0,36.0924,59.26236842105264
2012-04-26,0,39.8958,48.768071428571425
2012-04-27,0,34.199999999999996,63.98611111111111
2012-04-28,0,129.21359999999999,14.876750000000001
2012-04-29,0,148.2312,14.306249999999999
2012-04-30,0,34.2108,61.17436111111111
2012-05-01,0,39.9168,51.428952380952374
2012-05-02,0,39.921,52.85249999999999
2012-05-03,0,34.2216,56.23411111111111
2012-05-04,0,36.126599999999996,54.17615789473684
2012-05-05,0,163.5376,11.772697674418604
2012-05-06,0,144.5368,14.862759868421053
2012-05-07,0,39.942,55.11238095238095
2012-05-08,0,34.2396,54.730458333333324
2012-05-09,0,38.048,54.0512
2012-05-10,0,39.9546,48.03764285714286
2012-05-11,0,36.1532,55.00492105263157
2012-05-12,0,131.307,16.62893115942029
2012-05-13,0,142.74,14.164946666666667
2012-05-14,0,34.2612,63.52262499999999
2012-05-15,0,38.072,50.89505
2012-05-16,0,36.1722,56.38232894736842
2012-05-17,0,39.983999999999995,52.33714285714286
2012-05-18,0,34.2756,55.386500000000005
2012-05-19,0,169.49159999999998,11.681842696629214
2012-05-20,0,158.0818,12.527783132530121
2012-05-21,0,40.0008,49.520380952380954
2012-05-22,0,40.005,51.35297619047619
2012-05-23,0,34.2936,60.03725
2012-05-24,0,40.0134,53.69979761904762
2012-05-25,0,36.2064,58.686105263157884
2012-05-26,0,171.52200000000002,10.94555
2012-05-27,0,158.198,13.514397590361447
2012-05-28,0,34.3116,55.09604166666666
2012-05-29,0,40.034400000000005,55.76271428571428
2012-05-30,0,36.2254,53.66807894736843
2012-05-31,0,36.2292,59.176552631578936
2012-06-01,0,38.14,58.038
2012-06-02,0,150.6688,13.77645569620253
2012-06-03,0,165.9438,13.099879310344827
2012-06-04,0,40.059599999999996,54.074
2012-06-05,0,36.2482,58.31238157894736
2012-06-06,0,34.344,58.00083333333333
2012-06-07,0,36.2558,56.977460526315795
2012-06-08,0,36.2596,52.15115789473684
2012-06-09,0,143.14499999999998,14.038996666666666
2012-06-10,0,173.70080000000002,11.806681318681319
2012-06-11,0,38.18,50.84275
2012-06-12,0,34.3656,60.41547222222222
2012-06-13,0,38.188,58.440112500000005
2012-06-14,0,34.3728,55.562
2012-06-15,0,36.2862,57.48077631578947
2012-06-16,0,139.43,15.16746575342466
2012-06-17,0,154.7262,12.641756172839505
2012-06-18,0,38.208,49.9223
2012-06-19,0,40.1226,50.197964285714285
2012-06-20,0,34.394400000000005,59.40277777777778
2012-06-21,0,36.309,55.38236842105263
2012-06-22,0,36.3128,53.36242105263158
2012-06-23,0,156.7348,12.000670731707316
2012-06-24,0,172.04399999999998,11.101627777777779
2012-06-25,0,38.236,49.6422
2012-06-26,0,38.239999999999995,58.100999999999985
2012-06-27,0,34.419599999999996,59.33248611111111
2012-06-28,0,34.423199999999994,61.83666666666667
2012-06-29,0,38.251999999999995,56.08764999999999
2012-06-30,0,133.896,14.19177142857143
2012-07-01,0,131.997,15.268043478260871
2012-07-02,0,36.3508,57.14423684210526
2012-07-03,0,40.1814,48.75030952380953
2012-07-04,0,38.272,48.516299999999994
2012-07-05,0,40.1898,53.046190476190475
2012-07-06,0,38.28,58.704499999999996
2012-07-07,0,135.90820000000002,13.79206690140845
2012-07-08,0,139.7512,13.679972602739724
2012-07-09,0,36.3774,56.96532894736842
2012-07-10,0,36.3812,57.64886842105263
2012-07-11,0,34.47,57.166666666666664
2012-07-12,0,34.4736,61.818666666666665
2012-07-13,0,40.2234,47.37771428571428
2012-07-14,0,147.5012,14.788694805194805
2012-07-15,0,143.685,14.269736666666669
2012-07-16,0,40.236,54.135714285714286
2012-07-17,0,34.4916,62.331430555555556
2012-07-18,0,40.2444,50.06166666666667
2012-07-19,0,38.331999999999994,53.643750000000004
2012-07-20,0,38.336,54.2938
2012-07-21,0,143.775,15.596083333333334
2012-07-22,0,159.1276,13.215198795180724
2012-07-23,0,36.4306,56.493421052631575
2012-07-24,0,36.4344,52.206
2012-07-25,0,40.2738,52.1475
2012-07-26,0,38.36,51.1105
2012-07-27,0,36.445800000000006,57.53709210526317
2012-07-28,0,134.288,15.097371428571426
2012-07-29,0,168.8368,13.133619318181818
2012-07-30,0,34.5384,54.30930555555557
2012-07-31,0,34.542,62.67187499999999
2012-08-01,0,40.303200000000004,46.971000000000004
2012-08-02,0,36.4686,56.78544736842107
2012-08-03,0,40.3116,47.80078571428571
2012-08-04,0,140.1454,14.341482876712329
2012-08-05,0,172.79999999999998,12.517777777777777
2012-08-06,0,34.5636,62.83508333333332
2012-08-07,0,34.5672,64.75394444444444
2012-08-08,0,36.4914,57.84385526315789
2012-08-09,0,36.4952,51.737210526315785
2012-08-10,0,40.341,51.52755952380953
2012-08-11,0,159.4596,13.012686746987951
2012-08-12,0,165.2404,13.586049418604649
2012-08-13,0,34.5888,58.343111111111114
2012-08-14,0,34.5924,62.65438888888889
2012-08-15,0,38.440000000000005,57.794624999999996
2012-08-16,0,40.366200000000006,47.3605
2012-08-17,0,40.370400000000004,47.67357142857143
2012-08-18,0,173.03400000000002,12.895575
2012-08-19,0,149.9784,13.970141025641027
2012-08-20,0,34.614000000000004,58.151250000000005
2012-08-21,0,34.6176,57.32033333333333
2012-08-22,0,38.468,57.410762500000004
2012-08-23,0,40.3956,54.78585714285714
2012-08-24,0,34.6284,57.938833333333335
2012-08-25,0,132.756,14.74144927536232
2012-08-26,0,142.39079999999998,14.999375
2012-08-27,0,40.4124,55.529785714285715
2012-08-28,0,36.5674,62.28982894736843
2012-08-29,0,38.495999999999995,52.71419999999999
2012-08-30,0,38.5,52.0734375
2012-08-31,0,38.504,49.81515000000001
2012-09-01,0,155.9574,12.30146296296296
2012-09-02,0,132.8664,14.098652173913043
2012-09-03,0,34.6644,54.890027777777775
2012-09-04,0,40.446000000000005,51.574523809523804
2012-09-05,0,38.524,54.80685
2012-09-06,0,40.4544,53.33342857142857
2012-09-07,0,40.458600000000004,51.28413095238095
2012-09-08,0,152.2172,13.03296835443038
2012-09-09,0,163.79500000000002,12.596941176470587
2012-09-10,0,34.6896,64.65005555555554
2012-09-11,0,40.4754,49.66275
2012-09-12,0,38.552,50.74825
2012-09-13,0,36.6282,53.08438157894736
2012-09-14,0,38.56,50.544
2012-09-15,0,161.9688,12.370002976190476
2012-09-16,0,173.55599999999998,12.987005555555555
2012-09-17,0,38.571999999999996,56.0714625
2012-09-18,0,36.6472,62.441526315789474
2012-09-19,0,36.651,52.324999999999996
2012-09-20,0,36.6548,56.199000000000005
2012-09-21,0,36.6586,55.18151315789474
2012-09-22,0,146.6496,13.540947368421053
2012-09-23,0,150.52439999999999,14.664490384615386
2012-09-24,0,36.67,61.80197368421052
2012-09-25,0,34.7436,65.48326388888889
2012-09-26,0,40.5384,56.135000000000005
2012-09-27,0,34.7508,56.60504166666666
2012-09-28,0,34.754400000000004,64.18383333333334
2012-09-29,0,154.48000000000002,13.225921875000001
2012-09-30,0,135.184,15.48805714285714
2012-10-01,0,34.7652,64.32631944444444
2012-10-02,0,34.7688,54.71375000000001
2012-10-03,0,34.7724,59.53062499999999
2012-10-04,0,36.708,54.580789473684206
2012-10-05,0,34.7796,58.22116666666666
2012-10-06,0,160.3892,14.219246987951806
2012-10-07,0,141.07979999999998,14.774568493150685
2012-10-08,0,40.5888,48.99285714285715
2012-10-09,0,40.593,50.64898809523809
2012-10-10,0,34.7976,65.71716666666667
2012-10-11,0,38.668,52.977037499999994
2012-10-12,0,38.672,56.66704999999999
2012-10-13,0,166.3068,12.701093023255813
2012-10-14,0,154.72000000000003,13.3843125
2012-10-15,0,40.6182,47.07114285714285
2012-10-16,0,36.753600000000006,58.536
2012-10-17,0,36.757400000000004,59.91217105263158
2012-10-18,0,36.7612,52.95705263157895
2012-10-19,0,36.765,62.437171052631584
2012-10-20,0,147.0752,13.356473684210526
2012-10-21,0,166.4444,12.889380813953487
2012-10-22,0,40.6476,54.754047619047626
2012-10-23,0,34.8444,59.78866666666667
2012-10-24,0,34.848,56.90222222222222
2012-10-25,0,38.724,52.84558750000001
2012-10-26,0,34.855199999999996,57.63883333333334
2012-10-27,0,158.8012,14.189292682926828
2012-10-28,0,154.944,13.2431
2012-10-29,0,34.866,56.81437499999999
2012-10-30,0,36.8068,57.373315789473686
2012-10-31,0,36.8106,54.17944736842106
2012-11-01,0,36.8144,58.872631578947356
2012-11-02,0,38.756,51.482324999999996
2012-11-03,0,135.66,15.610964285714289
2012-11-04,0,137.6122,13.985165492957744
2012-11-05,0,34.891200000000005,65.06927777777777
2012-11-06,0,38.772000000000006,55.74386249999999
2012-11-07,0,34.8984,62.0655
2012-11-08,0,38.78,59.778125
2012-11-09,0,36.8448,53.091368421052636
2012-11-10,0,145.455,13.944189999999999
2012-11-11,0,131.8928,16.82039705882353
2012-11-12,0,40.7358,51.779761904761905
2012-11-13,0,34.92,61.74583333333333
2012-11-14,0,34.9236,55.34802777777778
2012-11-15,0,38.808,51.776900000000005
2012-11-16,0,36.871399999999994,59.43232894736841
2012-11-17,0,151.3824,13.920820512820514
2012-11-18,0,174.69,12.525527777777778
2012-11-19,0,36.8828,56.474447368421046
2012-11-20,0,36.8866,55.9081052631579
2012-11-21,0,34.9488,56.48105555555556
2012-11-22,0,34.9524,60.35820833333333
2012-11-23,0,38.839999999999996,54.11087500000001
2012-11-24,0,134.01180000000002,14.897072463768117
2012-11-25,0,176.75840000000002,12.445714285714285
2012-11-26,0,38.852000000000004,52.49582500000001
2012-11-27,0,38.856,57.839175000000004
2012-11-28,0,36.917,62.03703947368421
2012-11-29,0,36.9208,54.245631578947375
2012-11-30,0,34.9812,61.26113888888888
2012-12-01,0,167.1496,13.78660465116279
2012-12-02,0,163.2792,12.481663690476193
2012-12-03,0,36.936,58.5157894736842
2012-12-04,0,40.828199999999995,55.233
2012-12-05,0,40.8324,52.12433333333334
2012-12-06,0,36.947399999999995,53.71531578947368
2012-12-07,0,35.0064,62.03733333333333
2012-12-08,0,155.6,13.6328125
2012-12-09,0,175.068,12.313355555555555
2012-12-10,0,38.908,50.5075125
2012-12-11,0,38.912,52.586200000000005
2012-12-12,0,38.916,50.300862499999994
2012-12-13,0,38.92,57.290625000000006
2012-12-14,0,38.92400000000001,59.698212500000004
2012-12-15,0,157.6584,12.882395061728394
2012-12-16,0,144.04840000000002,15.695797297297299
2012-12-17,0,38.936,56.3343
2012-12-18,0,36.993,56.54763157894737
2012-12-19,0,38.944,50.99640000000001
2012-12-20,0,38.948,59.84845
2012-12-21,0,35.0568,58.01061111111111
2012-12-22,0,132.4504,15.8394375
2012-12-23,0,151.944,13.334102564102563
2012-12-24,0,40.9122,55.56778571428571
2012-12-25,0,40.916399999999996,49.12171428571429
2012-12-26,0,35.074799999999996,59.743833333333335
2012-12-27,0,40.9248,51.73533333333334
2012-12-28,0,38.98,58.37287500000001
2012-12-29,0,142.29160000000002,14.586650684931506
2012-12-30,0,152.0532,15.335285256410256
